Price,Close,High,Low,Open,Volume,Ticker
2023-03-09,123.13019561767578,129.75244433621668,122.07215340695916,129.19506942938045,25888100,JPM
2023-03-10,126.25711059570312,127.77805361406008,120.7496040015657,121.82655124328925,37599700,JPM
2023-03-13,123.98988342285156,126.47440912815787,122.25166680240561,123.95210237229686,42901100,JPM
2023-03-14,127.17343139648438,128.03309780928637,124.02763006850815,127.79692666827984,29648100,JPM
2023-03-15,121.16526794433594,123.74426784154706,119.71990855270974,123.73481176805605,34280600,JPM
2023-03-16,123.51753234863281,124.65115117748762,119.04917026336179,120.9290909173722,24558500,JPM
2023-03-17,118.85078430175781,121.37309081651325,118.51069722028825,121.27863099178262,38396000,JPM
2023-03-20,120.10723114013672,122.30834856834879,119.03973985528901,119.9655269712945,22875500,JPM
2023-03-21,123.32859802246094,124.44331911766595,122.98851093303907,123.3663790702876,17807800,JPM
2023-03-22,120.14500427246094,123.43251030472778,120.05053724091755,123.33803606581188,17250200,JPM
2023-03-23,119.82381439208984,122.36501876420824,119.0491731584805,120.8251851628821,16677600,JPM
2023-03-24,118.00057983398438,118.72798394645115,116.30014433976308,118.68074682429997,22311100,JPM
2023-03-27,121.38255310058594,122.22332198186082,119.30424225110335,119.77658464316217,18853900,JPM
2023-03-28,121.7509765625,122.18552348013156,120.67402930460075,121.59038188296263,10820500,JPM
2023-03-29,121.99658966064453,123.01685093398076,120.70236894128064,122.90349337519191,14595300,JPM
2023-03-30,121.628173828125,122.9223874534218,120.58902193980599,122.76179275949603,12134700,JPM
2023-03-31,123.10186004638672,123.130199433999,121.72262846677494,122.48782076179502,13105200,JPM
2023-04-03,122.96016693115234,124.16936222268438,122.25165338932912,122.7239957505446,11775400,JPM
2023-04-04,121.3164291381836,123.3663935739914,120.36230260987355,123.28137539532705,11579900,JPM
2023-04-05,121.49732208251953,122.01144901531381,120.40240706710684,120.72612441939111,9614700,JPM
2023-04-06,121.36402893066406,121.94480974978596,120.78324811154216,120.91654135554354,8760200,JPM
2023-04-10,121.76390075683594,122.08761082441103,120.17389768952798,120.47856897945486,9477300,JPM
2023-04-11,122.36373138427734,122.76361110275107,121.43067144390191,122.15426850395204,10516300,JPM
2023-04-12,122.34468841552734,124.18223201523713,121.92576264435289,122.99210858707052,11821000,JPM
2023-04-13,122.81121826171875,122.85881157508621,120.75468155424892,122.30660710588681,12450200,JPM
2023-04-14,132.0846405029297,132.45595839209943,128.43810096166163,128.6761256221005,43931300,JPM
2023-04-17,133.13197326660156,133.35095191674245,131.06592067106737,133.246220470523,16050500,JPM
2023-04-18,134.6267547607422,134.9885569274646,132.37028541704944,133.55089307359844,13760100,JPM
2023-04-19,134.45535278320312,134.72193920385038,133.6746250314002,134.46486853827255,9158100,JPM
2023-04-20,134.0650177001953,134.65531425442393,133.14148078465306,133.20813466806516,10586200,JPM
2023-04-21,133.80795288085938,134.35065614558434,132.1322642990206,133.04628549776163,11842500,JPM
2023-04-24,133.9888458251953,134.34113222273368,133.33189539851028,133.73178963656716,7567500,JPM
2023-04-25,131.07542419433594,133.25573831815785,131.0373466392077,132.91298221051164,10629300,JPM
2023-04-26,128.75230407714844,131.20872048450255,127.58122673536714,131.02781940571654,14416100,JPM
2023-04-27,130.48512268066406,131.30392809947745,129.1617061403826,129.48541619417864,9041100,JPM
2023-04-28,131.61813354492188,131.6943031865971,129.17123283767924,130.0186001254897,9881800,JPM
2023-05-01,134.4363250732422,136.50237737886374,134.08405322533298,135.4455473072638,20415800,JPM
2023-05-02,132.2655487060547,135.58837837510717,131.79901511638744,134.62674939720867,14113400,JPM
2023-05-03,129.4663848876953,132.02753286806262,129.25692199895994,131.80855422179351,12930900,JPM
2023-05-04,127.69547271728516,129.21883644512044,125.49612704952945,128.49524666472894,17089200,JPM
2023-05-05,130.19000244140625,131.27539455314601,129.39975864975463,129.90436987981673,11259100,JPM
2023-05-08,130.5041961669922,131.36107931968712,129.9424468050639,130.90407594010819,7484900,JPM
2023-05-09,129.87579345703125,130.38992038771949,128.7332778671555,129.4187755987818,7343600,JPM
2023-05-10,129.9424285888672,131.4467463022995,128.40954907620738,131.34201486250757,8133400,JPM
2023-05-11,129.53302001953125,130.25660973993178,128.43809789096645,128.53331356401452,7057300,JPM
2023-05-12,127.67643737792969,130.42800195138597,126.75290050638013,130.26614692093239,9986400,JPM
2023-05-15,128.75230407714844,129.17122983267953,127.5431491793522,127.83829745405637,7639500,JPM
2023-05-16,127.88592529296875,129.42832079054747,127.54316912374286,128.97131740753815,6477200,JPM
2023-05-17,131.8180694580078,131.9513627023237,128.9713034841454,129.39021473208533,12711500,JPM
2023-05-18,132.81777954101562,133.0367581921673,131.1611224371359,131.64670211179214,10999600,JPM
2023-05-19,132.51309204101562,133.76035355976813,131.51340001361532,133.09387283767,13490700,JPM
2023-05-22,131.41818237304688,134.85525926048905,131.06591050303527,134.24591667372326,11402500,JPM
2023-05-23,130.0471649169922,132.37028819397406,129.92340195831216,130.95165582489932,9514900,JPM
2023-05-24,128.85704040527344,129.81866943364975,128.60949996210047,128.91416400539995,8578000,JPM
2023-05-25,129.17120361328125,129.74246853266243,128.13341972001348,128.36192859334002,8472500,JPM
2023-05-26,130.38037109375,131.00875959130295,129.1331243814941,129.5901275943189,8579900,JPM
2023-05-30,130.87547302246094,131.12301341532753,129.50444878655472,130.24708449302543,7399900,JPM
2023-05-31,129.20932006835938,130.2851817129042,127.96205857664233,130.18045027551952,14219900,JPM
2023-06-01,130.98973083496094,131.6085891313099,128.96175611070285,129.98050861488557,12248100,JPM
2023-06-02,133.74131774902344,134.70293229369253,132.66544147097937,132.87490436631316,12917200,JPM
2023-06-05,132.4274139404297,133.39855875002513,131.5134072602363,133.39855875002513,8511900,JPM
2023-06-06,132.6654510498047,133.38905547788573,131.58958922195487,132.03706231843185,9329500,JPM
2023-06-07,133.9507598876953,134.50297884183448,132.17985583748086,132.86536802000725,9281400,JPM
2023-06-08,133.9888458251953,134.14118510370525,132.7987224515987,133.9317222277224,7368100,JPM
2023-06-09,134.25543212890625,135.0075982356773,133.49376479306602,133.62705802962537,7249100,JPM
2023-06-12,134.24591064453125,134.55058918816718,133.0653030797509,134.31256452390383,7596600,JPM
2023-06-13,135.21705627441406,136.02633142176325,133.4271061378985,133.7508161968382,7701600,JPM
2023-06-14,134.7124481201172,136.73089268264016,133.96028202364064,136.15011190389325,9068700,JPM
2023-06-15,136.23580932617188,136.53095762000808,133.32238941841877,133.85556240442924,9343100,JPM
2023-06-16,136.3976593017578,137.07365579466145,135.6740694944884,136.19772670337522,13812100,JPM
2023-06-20,135.70263671875,136.15012430351598,134.2840043193989,135.77880636380317,8428600,JPM
2023-06-21,135.50270080566406,137.12126577189142,134.90287394542946,136.05490529504394,9926500,JPM
2023-06-22,132.89395141601562,135.76929384183362,132.29412452684798,135.493177055951,10075200,JPM
2023-06-23,132.19891357421875,132.5130933684571,131.02782168419964,131.90375076650855,9907500,JPM
2023-06-26,132.5226287841797,133.30334221321104,131.09448064358352,132.2179502074729,8429700,JPM
2023-06-27,132.53216552734375,133.14150824936854,131.90377675929042,132.34174865068783,8154000,JPM
2023-06-28,131.95135498046875,132.54166605178588,131.35154268008554,132.49405821134323,7558600,JPM
2023-06-29,136.5595245361328,136.6833020296197,133.1510236010499,133.36048650023935,15423200,JPM
2023-06-30,138.47325134277344,139.00642434456662,136.77851664655597,137.67349184008367,14208500,JPM
2023-07-03,139.58718872070312,140.4155099273287,139.00640794202224,139.18730901654345,8021600,JPM
2023-07-05,138.6573028564453,139.41461991114738,138.38888557419816,138.94489698103723,8934900,JPM
2023-07-06,137.2864532470703,137.4590009386421,135.5896611417265,137.10430982087058,9709500,JPM
2023-07-07,138.36968994140625,139.80764574144825,137.085119604003,137.95748296666278,8977500,JPM
2023-07-10,139.14622497558594,139.95149157929694,138.52311646193712,138.52311646193712,9100100,JPM
2023-07-11,141.32232666015625,141.7057904046329,139.68306486391282,140.28699649153853,11265600,JPM
2023-07-12,142.02212524414062,143.67098274566342,140.91969808298515,141.35108198832225,11323200,JPM
2023-07-13,142.71234130859375,143.19165999600372,141.638672129642,142.5493747101918,11234900,JPM
2023-07-14,143.57510375976562,146.56604727249493,142.27135652617838,145.28147687947848,27011600,JPM
2023-07-17,147.03579711914062,147.39048824741005,144.13112720389103,144.13112720389103,17262400,JPM
2023-07-18,147.3042449951172,148.01362739899935,146.49899298807097,147.0358276594351,13491700,JPM
2023-07-19,147.86978149414062,148.79007960119054,145.9237492352881,146.43182575837912,12510000,JPM
2023-07-20,149.6912078857422,150.11301063631058,148.02318835276893,148.13822014741694,9935900,JPM
2023-07-21,148.54086303710938,149.6816438899273,148.29162257766478,149.35571068273532,10633100,JPM
2023-07-24,151.46470642089844,152.22202351683887,148.3299580846745,148.56003632240552,14381400,JPM
2023-07-25,150.33352661132812,151.19629443474395,149.50909784839132,150.79366847530682,9944700,JPM
2023-07-26,151.234619140625,151.70435669587238,149.81583999522877,150.22806165139377,8728600,JPM
2023-07-27,149.5666046142578,152.2124384550297,149.11604388601708,151.24421998989814,10778400,JPM
2023-07-28,150.41981506347656,151.081277285179,149.9692542639879,150.77450626099628,9103800,JPM
2023-07-31,151.42637634277344,152.78763975121493,150.64986772974416,150.67862568271045,8892700,JPM
2023-08-01,150.67860412597656,151.4646937349844,149.69120887500435,150.91826345150662,6853900,JPM
2023-08-02,148.9722442626953,149.25025729673152,147.57264186752258,149.12562975542937,8299400,JPM
2023-08-03,149.88294982910156,150.4293654914663,147.96567520194398,148.58878360471238,6084000,JPM
2023-08-04,149.5666046142578,151.2729779404118,149.2598336385853,149.9308768633124,6206600,JPM
2023-08-07,150.2760009765625,151.17712251747054,150.12263010200206,150.12263010200206,7251800,JPM
2023-08-08,149.43238830566406,149.52824325991187,146.27846336972812,147.936916445069,8623400,JPM
2023-08-09,147.42886352539062,149.08731703170074,147.12210711338096,148.89559244573866,6277800,JPM
2023-08-10,147.20835876464844,149.01060178150414,146.75779801043453,147.99444846439056,5995100,JPM
2023-08-11,148.06153869628906,148.12865033337968,146.31682629132308,146.70027538781252,5178000,JPM
2023-08-14,148.36831665039062,148.51210641142237,146.5948315835533,147.25629373959148,5044300,JPM
2023-08-15,144.59129333496094,146.93037113420786,144.01610499402747,146.52774514661328,10300300,JPM
2023-08-16,143.97775268554688,144.7159075753868,143.48883825243726,144.37079752810476,6978200,JPM
2023-08-17,142.48228454589844,145.00349101600736,142.26178740719132,144.63921874287325,9953900,JPM
2023-08-18,142.80821228027344,143.31628892363722,141.34149825280505,141.54280391198546,8516900,JPM
2023-08-21,143.297119140625,143.8914842948539,141.89751668235385,143.46008574863487,8327000,JPM
2023-08-22,140.32534790039062,143.45050057196858,139.81727124640256,143.0862136775447,9682000,JPM
2023-08-23,141.2743682861328,141.48526965348577,139.44338223705037,140.29656881310777,7858000,JPM
2023-08-24,141.1401824951172,143.2300196659031,140.91011887724264,141.39901869287218,6534000,JPM
2023-08-25,140.96763610839844,142.47268925752803,139.81727412526095,141.18811862015195,6695500,JPM
2023-08-28,141.45652770996094,142.46309987209142,141.04432066290826,141.4661234453359,5094100,JPM
2023-08-29,142.60687255859375,142.6931610284142,141.09222394281144,141.60031514457683,6337000,JPM
2023-08-30,142.03170776367188,142.98074934157512,141.10182840011902,142.4726727360435,6277300,JPM
2023-08-31,140.27740478515625,142.213856322435,139.92271364750312,142.12756784416808,10933900,JPM
2023-09-01,140.7471466064453,141.95502443460353,139.6734627982147,140.0473307898574,7902100,JPM
2023-09-05,139.19415283203125,142.07966087712893,139.01200937870192,141.07308864343548,7854700,JPM
2023-09-06,138.9640655517578,139.5200622978572,138.14921801852407,138.7148104990471,8629200,JPM
2023-09-07,137.77536010742188,139.26125091461435,137.4590080289116,138.16840492869025,8373700,JPM
2023-09-08,137.88079833984375,138.1587967080295,136.74959877094562,137.43981876574767,7107900,JPM
2023-09-11,138.4847412109375,139.05033366816352,137.74658644527784,138.76273957253633,6854200,JPM
2023-09-12,140.28700256347656,141.22647780737236,138.09172921346024,138.52311314547734,8363200,JPM
2023-09-13,140.35411071777344,141.59074657583213,139.78851814035303,141.24563651326866,8325900,JPM
2023-09-14,143.07662963867188,143.69973808754753,141.41819105920393,141.72494741587258,10034900,JPM
2023-09-15,142.6548309326172,143.53677559629838,142.17551222663963,142.7602816330381,19824100,JPM
2023-09-18,142.9519805908203,142.97115743136624,141.63865225247238,142.03169703162467,6512400,JPM
2023-09-19,142.76986694335938,143.5271987125763,141.12102400370046,143.316297305527,7943400,JPM
2023-09-20,142.1659393310547,144.03527946682522,142.0125538256461,143.46009113536647,7332000,JPM
2023-09-21,141.0539093017578,142.69318572505367,140.5650094838291,141.47571210670628,8052400,JPM
2023-09-22,139.70223999023438,141.40861358481388,139.18458217191204,141.19771216277394,7071700,JPM
2023-09-25,140.39244079589844,140.45955243349127,137.7561880117815,139.33794845883895,7044700,JPM
2023-09-26,138.935302734375,139.80766622484583,138.2642595215686,138.61896528434445,7468400,JPM
2023-09-27,139.7501678466797,140.04734311906478,138.53269417588405,139.18457525551793,6717800,JPM
2023-09-28,141.4852752685547,142.71232983950014,139.9706265827467,140.2294627488874,8868100,JPM
2023-09-29,139.02159118652344,142.60688547756496,138.86820570144013,142.4535146201266,11915700,JPM
2023-10-02,137.82330322265625,139.59677363772758,136.73045717073987,138.8394565271834,9170600,JPM
2023-10-03,136.80712890625,137.6507197426748,136.46201890982599,137.2768517988524,9431100,JPM
2023-10-04,137.42068481445312,137.5357166280297,136.05940675811274,137.26729931125325,8128700,JPM
2023-10-05,138.00009155273438,138.19324553496597,136.00107750974107,137.1695795301104,8576200,JPM
2023-10-06,140.1246795654297,140.87793300728293,137.26616836732362,138.00977000346433,10269400,JPM
2023-10-09,139.80596923828125,140.4143570769035,138.57951228581754,138.7340295642779,6964900,JPM
2023-10-10,140.65577697753906,141.73738313104053,140.29846868459884,140.4336676118393,11288800,JPM
2023-10-11,141.13865661621094,142.18162626344932,140.04741320748465,141.4863131652904,8698200,JPM
2023-10-12,140.81031799316406,141.92089448010233,140.15364158885026,141.28352168609396,10484400,JPM
2023-10-13,142.9252471923828,147.86003165446203,142.7707298750945,143.40810275722194,29427000,JPM
2023-10-16,142.78036499023438,144.39310045355313,141.6891069385049,144.32549361627682,12663500,JPM
2023-10-17,142.47132873535156,144.19029296860631,141.7566973603438,142.5099654235028,11482700,JPM
2023-10-18,140.90689086914062,142.42304942630997,140.3853986945265,141.56356725426366,9620300,JPM
2023-10-19,140.30813598632812,141.97882652211422,139.91220569997594,140.49162342261744,11143600,JPM
2023-10-20,138.04837036132812,140.1632795923715,137.24682854516772,139.61283204126073,13332000,JPM
2023-10-23,136.1652374267578,138.75333557569203,135.90449135678702,138.03871893769804,10133400,JPM
2023-10-24,136.32940673828125,136.8702024875778,135.54718326265018,136.34872508235011,8881400,JPM
2023-10-25,135.5858154296875,136.33906881375177,134.72633324861008,135.7499992632734,8242600,JPM
2023-10-26,135.9334716796875,136.81227220440442,134.64907431331204,134.96776070366806,9109400,JPM
2023-10-27,131.03732299804688,134.3304009201974,130.55446751628565,134.1855354343211,17434700,JPM
2023-10-30,132.7080078125,133.30674393498398,131.37532187733925,131.76161513021674,9855500,JPM
2023-10-31,134.29177856445312,134.46561421894447,132.7563015050901,132.98807746588471,9672500,JPM
2023-11-01,134.17588806152344,135.71136500770396,133.72200271482902,134.47525611241116,9432000,JPM
2023-11-02,136.57083129882812,136.62877159411266,134.45592210747026,135.28643405623228,10186200,JPM
2023-11-03,138.09664916992188,138.84025063756786,136.98608760579353,137.3144257525959,9533100,JPM
2023-11-06,139.1396484375,139.24587724134312,137.89387294374154,138.26084785439613,7625100,JPM
2023-11-07,139.07205200195312,139.31347978007057,137.9228681560032,138.58919644571827,6297900,JPM
2023-11-08,139.75770568847656,139.87358630021293,138.69541762895523,139.1686213528477,7618200,JPM
2023-11-09,139.34242248535156,140.65578992901166,138.7726565777731,140.4529988872671,7992500,JPM
2023-11-10,141.40904235839844,141.45733085131482,139.13963054712033,139.97014252431288,7983300,JPM
2023-11-13,140.78135681152344,141.23524218748528,140.18262067114028,140.7040981586383,6676300,JPM
2023-11-14,143.35012817382812,144.13235164415403,141.49596501642404,141.6504675611902,9927700,JPM
2023-11-15,144.60556030273438,145.01115712601774,143.3694514882767,143.3694514882767,8365300,JPM
2023-11-16,146.25694274902344,146.33420140508258,144.94357506718188,144.94357506718188,8126200,JPM
2023-11-17,147.57994079589844,147.61856274666954,146.34381733754873,146.98119004210912,7812400,JPM
2023-11-20,148.03384399414062,148.47807757166947,146.7108245386442,146.8653418469657,7019000,JPM
2023-11-21,147.72482299804688,148.36219583837587,147.3385444657404,147.94693241734404,7083500,JPM
2023-11-22,148.0724639892578,148.60360796697148,147.65720061192533,148.14972263470526,5174500,JPM
2023-11-24,148.27523803710938,149.14438664704227,148.02415851988158,148.32352652692424,3496900,JPM
2023-11-27,147.93728637695312,148.2656246157679,147.47374917300394,148.1690476111367,6259100,JPM
2023-11-28,148.27523803710938,148.59392438719362,147.48336279934284,147.96621822633506,6582700,JPM
2023-11-29,149.02850341796875,150.29358225656844,148.71946887709476,148.88363795109234,9126100,JPM
2023-11-30,150.7281951904297,150.77648369412682,149.08648921380404,149.59831493471236,9869800,JPM
2023-12-01,151.4621124267578,152.44714179043123,150.4770977986651,150.4770977986651,8913000,JPM
2023-12-04,152.5726776123047,152.63061791135257,150.5350269275032,150.67022587047478,9607500,JPM
2023-12-05,152.55335998535156,153.06518561012263,151.58764903512997,151.86769872703917,9135600,JPM
2023-12-06,150.95028686523438,153.7605094641416,150.65091880734857,153.39353456191736,9366000,JPM
2023-12-07,151.41383361816406,151.91600750529122,150.79577911692363,151.31727135159684,8130900,JPM
2023-12-08,153.0845184326172,153.33559799861123,151.59731517670335,151.8677130894911,7366200,JPM
2023-12-11,153.64462280273438,153.8377620516064,152.72718558332699,153.0845086660994,8093900,JPM
2023-12-12,155.01593017578125,155.14146258261442,153.43216476270194,153.77015476335137,10223000,JPM
2023-12-13,155.53741455078125,156.47415541919196,154.29165381841833,155.01593708354534,12379100,JPM
2023-12-14,158.36697387695312,159.18781949798748,156.16515367434667,156.28103429482624,13643000,JPM
2023-12-15,159.5644073486328,159.6126958405875,156.8217919383228,157.48813481479212,20305900,JPM
2023-12-18,160.5301513671875,161.3993001949641,159.95073355091836,160.23078328511116,8469600,JPM
2023-12-19,162.67401123046875,162.69332957598328,159.8734552896459,160.30802228245219,10345700,JPM
2023-12-20,160.83917236328125,163.6011064533363,160.7425953676283,162.22979858143216,10734700,JPM
2023-12-21,161.756591796875,162.32635774785905,159.99899071143636,161.11921900310622,7601700,JPM
2023-12-22,161.6600341796875,162.4615761705461,161.4958650589934,161.75661118507563,6574900,JPM
2023-12-26,162.61605834960938,162.98303320809595,161.44754167344777,161.7179542829919,4683600,JPM
2023-12-27,163.5914306640625,163.65903750431366,161.83384438006993,162.08492392476035,6428600,JPM
2023-12-28,164.46058654785156,164.80824309791052,163.20515929843978,163.54316404329003,6320100,JPM
2023-12-29,164.26742553710938,164.83719141614546,163.81354024755086,164.17084855549237,6431800,JPM
